Date,AAPL,JPM,WMT,XLV,XOM,MKT_RF,SMB,HML,RMW,CMA,RF,AAPL_excess,JPM_excess,XOM_excess,WMT_excess,XLV_excess
2019-06-04,3.6583953344163866,3.080985333648645,0.5884679114424474,1.657324192170373,2.378950596226681,233.0,49.0,-2.0,28.999999999999996,-47.0,0.8999999999999999,2.7583953344163867,2.180985333648645,1.4789505962266811,-0.31153208855755254,0.7573241921703731
2019-06-05,1.6143255688002789,0.35539369071897475,1.8135567937449526,0.7533117109235432,-0.8289047440964703,70.0,-106.0,-98.0,6.0,-20.0,0.8999999999999999,0.714325568800279,-0.5446063092810252,-1.7289047440964702,0.9135567937449527,-0.1466882890764567
2019-06-06,1.4681647652664775,0.2178897274511371,0.6608056272130014,0.5133154677880336,1.8224281572888357,55.00000000000001,-108.0,2.0,6.0,-7.000000000000001,0.8999999999999999,0.5681647652664776,-0.6821102725488628,0.9224281572888358,-0.2391943727869985,-0.3866845322119663
2019-06-07,2.661716230045763,-1.0962873514528293,0.9037656793901672,1.0436485033217036,0.3633452840726026,104.0,-14.000000000000002,-121.0,35.0,-65.0,0.8999999999999999,1.7617162300457632,-1.9962873514528292,-0.5366547159273973,0.0037656793901672536,0.14364850332170365
2019-06-10,1.2779276703787756,1.080979624285039,1.3766286578970721,0.2966723405587679,0.44247940808856967,53.0,1.0,9.0,39.0,-36.0,0.8999999999999999,0.3779276703787757,0.180979624285039,-0.45752059191143024,0.4766286578970722,-0.603327659441232
2019-06-11,1.1579695106216148,0.3081655931227001,0.39061164593956477,-0.16432005845981035,-0.09346960583237474,-12.0,-21.0,55.00000000000001,47.0,18.0,0.8999999999999999,0.2579695106216149,-0.5918344068772998,-0.9934696058323746,-0.5093883540604351,-1.0643200584598103
2019-06-12,-0.31829480141915,-1.2739822756323127,0.8152820404226491,0.4828175648973865,-1.0822890798396712,-20.0,28.999999999999996,-99.0,6.0,10.0,0.8999999999999999,-1.21829480141915,-2.1739822756323126,-1.982289079839671,-0.08471795957735084,-0.41718243510261344
2019-06-13,-0.02055841171022532,0.24709497186612417,-0.15623186090107932,-0.12011043339544836,0.8779931425860754,52.0,68.0,-4.0,-13.0,-6.0,0.8999999999999999,-0.9205584117102252,-0.6529050281338757,-0.022006857413924497,-1.0562318609010792,-1.0201104333954483
2019-06-14,-0.7262678203389439,0.2556295481427995,0.38656072492693205,-0.22961394930395285,-0.44186630129960935,-27.0,-74.0,31.0,25.0,14.000000000000002,0.8999999999999999,-1.6262678203389438,-0.6443704518572004,-1.3418663012996093,-0.5134392750730679,-1.1296139493039528
2019-06-17,0.5966652946046258,-0.5463535502287731,0.08248014139058402,0.44928910555264157,0.9952689525986713,15.0,49.0,-112.00000000000001,-67.0,-43.0,0.8999999999999999,-0.3033347053953741,-1.446353550228773,0.09526895259867141,-0.8175198586094159,-0.45071089444735835
2019-06-18,2.351865787253149,1.3642253744329924,0.4489170402182996,0.8509778771070398,0.8656612310548928,104.0,19.0,33.0,-25.0,-19.0,0.8999999999999999,1.451865787253149,0.4642253744329925,-0.03433876894510712,-0.4510829597817003,-0.04902212289296015
2019-06-19,-0.29228334744524354,-0.7226124427917702,-0.027332698201820715,0.8978741423765646,-0.5545287262680998,32.0,2.0,-60.0,-21.0,16.0,0.8999999999999999,-1.1922833474452434,-1.62261244279177,-1.4545287262680997,-0.9273326982018206,-0.002125857623435312
2019-06-20,0.8035832298318057,0.2547523379736072,0.6385286066995732,0.4395953008235587,1.7126648309454318,89.0,-40.0,-22.0,-11.0,-11.0,0.8999999999999999,-0.09641677016819417,-0.6452476620263927,0.8126648309454318,-0.2614713933004267,-0.4604046991764412
2019-06-21,-0.34092914204367775,-0.6806487585354737,0.7342401561636347,0.4802672221286608,1.4097748035549307,-21.0,-46.0,-3.0,-11.0,2.0,0.8999999999999999,-1.2409291420436777,-1.5806487585354736,0.5097748035549308,-0.16575984383636522,-0.4197327778713391
2019-06-24,-0.10060264693148024,-0.7127191883725681,0.09899055373412402,-0.5227750111441831,-0.9525073789059757,-34.0,-90.0,8.0,64.0,-2.0,0.8999999999999999,-1.0006026469314802,-1.612719188372568,-1.8525073789059756,-0.8010094462658759,-1.422775011144183
2019-06-25,-1.5157616964244225,-0.8282624872668176,-0.46744233517044265,-0.40753582738055627,-0.8837089966240219,-98.0,41.0,71.0,-11.0,56.00000000000001,0.8999999999999999,-2.4157616964244224,-1.7282624872668175,-1.7837089966240218,-1.3674423351704426,-1.3075358273805562
2019-06-26,2.162902001499911,0.6681473679390093,-0.505804555107614,-1.259960994519893,0.4326817343183409,-6.0,2.0,25.0,37.0,-39.0,0.8999999999999999,1.2629020014999113,-0.2318526320609906,-0.467318265681659,-1.405804555107614,-2.159960994519893
2019-06-27,-0.03001954616628222,0.3318563942062758,-0.0544692578378525,0.6979727296868576,-1.0182846538339896,59.0,143.0,-9.0,-34.0,-22.0,0.8999999999999999,-0.9300195461662821,-0.5681436057937241,-1.9182846538339895,-0.9544692578378524,-0.20202727031314227
2019-06-28,-0.9112010515734181,2.7195971347843795,0.3542374323990405,0.33577873716019724,1.0683340943840935,68.0,77.0,61.0,-47.0,11.0,0.8999999999999999,-1.811201051573418,1.8195971347843796,0.16833409438409364,-0.5457625676009594,-0.5642212628398027
2019-07-01,1.8340856426188212,1.6815639307197427,0.11765098599973989,0.49653519421537506,-0.09136489529834035,75.0,-59.0,-13.0,-14.000000000000002,5.0,0.8999999999999999,0.9340856426188213,0.7815639307197428,-0.9913648952983403,-0.78234901400026,-0.40346480578462485
2019-07-02,0.58545568819377,0.10555078982619204,0.885915800914705,0.5370622111205536,-1.0971520186585315,14.000000000000002,-97.0,-81.0,-2.0,-1.0,0.8999999999999999,-0.3145443118062299,-0.7944492101738079,-1.9971520186585314,-0.014084199085294902,-0.3629377888794463
2019-07-03,0.8286739285593647,-0.1592754756642334,0.6451296700519693,0.854696510353059,0.950839497981737,78.0,-13.0,-33.0,-35.0,-5.0,0.8999999999999999,-0.07132607144063519,-1.0592754756642333,0.050839497981737036,-0.2548703299480306,-0.045303489646940864
2019-07-05,-0.08804316092858588,0.5938804638213169,-0.30264899685880087,-0.6885732886733997,-0.4055329764012572,-10.0,34.0,91.0,13.0,-5.0,0.8999999999999999,-0.9880431609285858,-0.30611953617868304,-1.305532976401257,-1.2026489968588008,-1.5885732886733996
2019-07-08,-2.0614143761521264,-0.5463017608005272,0.660820268112472,-0.746650548277461,0.45973661810438937,-57.99999999999999,-43.0,4.0,5.0,-26.0,0.8999999999999999,-2.9614143761521263,-1.446301760800527,-0.44026338189561054,-0.23917973188752795,-1.646650548277461
2019-07-09,0.6099489870831087,0.4252504579196792,0.14195621338060072,0.09670743681284844,-0.06538478367853484,18.0,-24.0,-43.0,-64.0,-19.0,0.8999999999999999,-0.29005101291689117,-0.4747495420803207,-0.9653847836785348,-0.7580437866193992,-0.8032925631871515
2019-07-10,0.9888639593238047,-0.29114070685379856,0.08855379910024386,0.3436036184279567,1.4130542820390835,40.0,-25.0,-36.0,12.0,-2.0,0.8999999999999999,0.08886395932380475,-1.1911407068537985,0.5130542820390835,-0.811446200899756,-0.5563963815720432
2019-07-11,-0.7282354139089731,0.9555800136878512,0.8320334430097276,0.021361919642104432,0.07741510440044674,19.0,-77.0,5.0,-24.0,-56.00000000000001,0.8999999999999999,-1.628235413908973,0.05558001368785126,-0.8225848955995532,-0.06796655699027232,-0.8786380803578955
2019-07-12,0.7682776611991349,1.0517136344766032,0.5969174589959936,-1.112527462380608,0.07733524683033455,53.0,32.0,41.0,59.0,-9.0,0.8999999999999999,-0.13172233880086504,0.15171363447660324,-0.8226647531696654,-0.30308254100400633,-2.012527462380608
2019-07-15,0.9394835361750564,-1.214235586510759,0.3315809206871245,0.21637156023166515,-0.7084717109588134,-4.0,-47.0,-107.0,13.0,24.0,0.8999999999999999,0.03948353617505651,-2.114235586510759,-1.6084717109588134,-0.5684190793128754,-0.6836284397683348
2019-07-16,-0.3459749174778204,1.0711276190327412,-0.19136276276374709,-0.49654436485652154,-1.491963015890252,-32.0,41.0,10.0,45.0,-2.0,0.8999999999999999,-1.2459749174778203,0.17112761903274132,-2.391963015890252,-1.091362762763747,-1.3965443648565214
2019-07-17,-0.5623532935567277,-0.9815812613089836,-0.13938907117970745,0.021686200221959773,-0.5926440316797787,-64.0,-26.0,-65.0,-49.0,-24.0,0.8999999999999999,-1.4623532935567276,-1.8815812613089835,-1.4926440316797787,-1.0393890711797074,-0.8783137997780401
2019-07-18,1.1359909221549502,0.5965256880436698,0.1047287774253558,0.5639953887424554,-0.8479147651622054,35.0,-27.0,1.0,-36.0,35.0,0.8999999999999999,0.23599092215495032,-0.3034743119563301,-1.7479147651622053,-0.7952712225746441,-0.33600461125754455
2019-07-19,-1.4927524150811888,-0.9854255150861357,-0.7148268616030129,-1.0353700583455083,0.20043208205087204,-56.00000000000001,30.0,87.0,36.0,9.0,0.8999999999999999,-2.3927524150811887,-1.8854255150861357,-0.6995679179491279,-1.6148268616030128,-1.9353700583455082
2019-07-22,2.285391734296649,0.6429431621173265,-0.9482087896498625,-0.20707761781301182,0.10667501885923691,25.0,-55.00000000000001,-48.0,-19.0,-1.0,0.8999999999999999,1.385391734296649,-0.2570568378826734,-0.793324981140763,-1.8482087896498625,-1.1070776178130117
2019-07-23,0.7817661138918908,1.8290274426381092,-0.6470269429989628,0.622484845870197,0.3996428784688755,65.0,-7.000000000000001,80.0,67.0,34.0,0.8999999999999999,-0.11823388610810914,0.9290274426381093,-0.5003571215311244,-1.5470269429989627,-0.2775151541298029
2019-07-24,-0.08137362582919527,0.4039252850131847,-0.08029147574031281,0.05427131174755573,-0.01328598980384621,66.0,93.0,86.0,-8.0,-9.0,0.8999999999999999,-0.9813736258291952,-0.4960747149868152,-0.9132859898038461,-0.9802914757403127,-0.8457286882524442
2019-07-25,-0.7907359295338923,-0.958670062574607,0.19644318873734967,-0.48814000411928626,-0.5705922446383349,-63.0,-68.0,-12.0,16.0,5.0,0.8999999999999999,-1.6907359295338922,-1.8586700625746069,-1.4705922446383348,-0.7035568112626502,-1.3881400041192862
2019-07-26,0.34778641111734565,0.44076342109833355,0.7128539983522142,0.3597006044863127,-0.16016823626575638,82.0,33.0,-19.0,-61.0,-25.0,0.8999999999999999,-0.5522135888826543,-0.45923657890166636,-1.0601682362657563,-0.18714600164778572,-0.5402993955136872
2019-07-29,0.9338555151411576,-0.3183606340290912,-0.6635862919142532,0.412760892575581,0.7084830193264002,-32.0,-35.0,-47.0,31.0,37.0,0.8999999999999999,0.0338555151411577,-1.2183606340290911,-0.19151698067359968,-1.5635862919142531,-0.4872391074244189
2019-07-30,-0.4292199332533775,-0.22445869782936612,-0.18704268738963803,-0.4326686668506441,0.013291281974647795,-17.0,142.0,89.0,-18.0,10.0,0.8999999999999999,-1.3292199332533774,-1.124458697829366,-0.8867087180253521,-1.087042687389638,-1.332668666850644
2019-07-31,2.040429821312384,0.35469299951373934,-1.4992127112567477,-0.988590959080804,-1.3138732056840796,-109.00000000000001,26.0,61.0,20.0,53.0,0.8999999999999999,1.140429821312384,-0.5453070004862606,-2.2138732056840795,-2.3992127112567476,-1.8885909590808039
2019-08-01,-2.163927091577267,-2.637899518267628,-0.9059698678329342,0.13165789863964772,-2.5551525344319814,-104.0,-76.0,-191.0,-54.0,-30.0,0.7000000000000001,-2.863927091577267,-3.337899518267628,-3.2551525344319816,-1.6059698678329344,-0.5683421013603523
2019-08-02,-2.1158054931074033,-0.008870298400376342,0.018282072420872097,-0.23009837992754578,-0.9798202374070475,-87.0,-26.0,6.0,15.0,19.0,0.7000000000000001,-2.8158054931074035,-0.7088702984003764,-1.6798202374070477,-0.681717927579128,-0.9300983799275458
2019-08-05,-5.234794915787166,-2.975300937908354,-3.2723514818729815,-2.3503691725738296,-2.0488057534238324,-307.0,5.0,0.0,-7.000000000000001,27.0,0.7000000000000001,-5.934794915787166,-3.675300937908354,-2.7488057534238326,-3.9723514818729817,-3.05036917257383
2019-08-06,1.8930445356862613,0.7848921857126712,1.3702064882766818,1.2934439820068588,0.9675785676736215,129.0,-54.0,-60.0,-26.0,-25.0,0.7000000000000001,1.1930445356862611,0.0848921857126711,0.2675785676736214,0.6702064882766817,0.5934439820068588
2019-08-07,1.0355109790230577,-2.1733319363897663,0.8669785074515879,0.03329975372332594,-0.6482713116782945,7.000000000000001,-11.0,-88.0,15.0,-16.0,0.7000000000000001,0.3355109790230576,-2.8733319363897665,-1.3482713116782947,0.16697850745158782,-0.6667002462766741
2019-08-08,2.2056093242577735,1.6939854310936253,0.7894733180720204,1.3319899673799318,2.6666517230502507,197.0,-4.0,-22.0,27.0,-30.0,0.7000000000000001,1.5056093242577733,0.9939854310936252,1.9666517230502505,0.0894733180720203,0.6319899673799317
2019-08-09,-0.8240150286419334,-0.10921305722964014,-1.1426839319886084,0.12051605813656607,-2.127631945181241,-78.0,-50.0,-22.0,-49.0,-2.0,0.7000000000000001,-1.5240150286419336,-0.8092130572296402,-2.827631945181241,-1.8426839319886086,-0.579483941863434
2019-08-12,-0.25377614805599524,-1.8771661111703253,-1.9201915094706257,-0.9737223153690189,-0.48596093416476416,-132.0,22.0,-28.000000000000004,15.0,23.0,0.7000000000000001,-0.9537761480559953,-2.5771661111703255,-1.1859609341647643,-2.620191509470626,-1.673722315369019
2019-08-13,4.234847664496377,1.5415827039358954,2.081363850353468,1.3037129344133591,1.235127642285705,147.0,-34.0,-54.0,35.0,-5.0,0.7000000000000001,3.534847664496377,0.8415827039358953,0.5351276422857049,1.381363850353468,0.603712934413359
2019-08-14,-2.976518725426902,-4.152172747542471,-1.126552439680062,-2.781124224487619,-4.028940249551837,-295.0,2.0,-52.0,-38.0,1.0,0.7000000000000001,-3.6765187254269023,-4.852172747542471,-4.728940249551838,-1.826552439680062,-3.481124224487619
2019-08-15,-0.4981253037611766,0.3816781334623043,6.111135992262473,0.3477663997938363,-0.5912686533965039,16.0,-69.0,-53.0,-8.0,-46.0,0.7000000000000001,-1.1981253037611768,-0.3183218665376958,-1.291268653396504,5.411135992262473,-0.3522336002061638
2019-08-16,2.3594602986200863,2.3954035330392864,0.26620169070752375,1.2297227899993546,1.5613345172002857,155.0,64.0,61.0,14.000000000000002,-6.0,0.7000000000000001,1.6594602986200861,1.6954035330392863,0.8613345172002856,-0.4337983092924763,0.5297227899993545
2019-08-19,1.8644346724474348,0.9004969261073859,0.7257745535862226,0.9607863428805485,1.6837494984039747,113.99999999999999,3.0,22.0,37.0,0.0,0.7000000000000001,1.1644346724474346,0.2004969261073858,0.9837494984039746,0.025774553586222493,0.26078634288054847
2019-08-20,0.004726794304676929,-1.269645402801467,-1.5464679692564487,-0.8532113493502358,-0.6047575178610876,-75.0,18.0,-50.0,12.0,-18.0,0.7000000000000001,-0.6952732056953231,-1.9696454028014672,-1.3047575178610877,-2.246467969256449,-1.553211349350236
2019-08-21,1.0838773350070552,0.27956295836464307,-0.026783357730619795,0.739220232178539,0.9995662413072814,85.0,-3.0,-30.0,-2.0,-1.0,0.7000000000000001,0.3838773350070551,-0.420437041635357,0.2995662413072814,-0.7267833577306199,0.03922023217853898
2019-08-22,-0.08465821854408695,1.0315161214238255,-0.0981910929501062,-0.49282588865529053,-0.215149976514728,-10.0,-34.0,49.0,23.0,26.0,0.7000000000000001,-0.784658218544087,0.33151612142382547,-0.9151499765147281,-0.7981910929501063,-1.1928258886552907
2019-08-23,-4.622059045250515,-2.4834519031615487,-0.9650613285190901,-2.3112726094929537,-2.989786514627124,-266.0,-61.0,-19.0,-63.0,-24.0,0.7000000000000001,-5.322059045250515,-3.183451903161549,-3.6897865146271243,-1.6650613285190903,-3.011272609492954
2019-08-26,1.8999259934751933,0.8017071679983445,1.0466327138053177,1.0477947352214967,0.5334078454147351,108.0,-3.0,-17.0,19.0,-15.0,0.7000000000000001,1.1999259934751931,0.10170716799834445,-0.166592154585265,0.3466327138053177,0.3477947352214966
2019-08-27,-1.1283820993877258,-1.05732221232544,0.38395191571873877,-0.5909278158726328,-0.9727370644855404,-46.0,-100.0,-68.0,27.0,7.000000000000001,0.7000000000000001,-1.828382099387726,-1.7573222123254402,-1.6727370644855406,-0.3160480842812613,-1.290927815872633
2019-08-28,0.6710574800208979,1.0024382566344858,0.2668966334379297,0.729031737988417,0.7292810968596575,68.0,62.0,62.0,34.0,21.0,0.7000000000000001,-0.028942519979102133,0.30243825663448576,0.029281096859657407,-0.4331033665620704,0.02903173798841696
2019-08-29,1.69316814150553,2.2659272802228347,1.2065261522534065,0.7571383219319827,1.1081598635897638,135.0,40.0,34.0,17.0,-18.0,0.7000000000000001,0.9931681415055299,1.5659272802228346,0.40815986358976375,0.5065261522534065,0.05713832193198265
2019-08-30,-0.12917004924015707,0.5859630092312385,0.15778583759669118,0.12156272887484665,0.07303631055564086,3.0,-25.0,23.0,10.0,13.0,0.7000000000000001,-0.8291700492401571,-0.11403699076876161,-0.6269636894443592,-0.5422141624033089,-0.5784372711251534
2019-09-03,-1.4563548964828255,-1.1833286788515807,0.3325774589181041,-0.5850018927745282,0.11684878774689267,-87.0,-93.0,10.0,-20.0,45.0,0.8999999999999999,-2.3563548964828254,-2.0833286788515806,-0.7831512122531072,-0.5674225410818958,-1.485001892774528
2019-09-04,1.6966333530456623,1.2067355715581263,1.1077952716892048,0.06663929409320701,1.0647635954297074,108.0,-15.0,43.0,24.0,-7.000000000000001,0.8999999999999999,0.7966333530456624,0.30673557155812636,0.16476359542970753,0.20779527168920486,-0.8333607059067929
2019-09-05,1.9551533011296307,2.27540024889914,-0.4054851918044333,0.9874522547916653,1.4143274045737675,142.0,55.00000000000001,71.0,43.0,-1.0,0.8999999999999999,1.0551533011296308,1.37540024889914,0.5143274045737676,-1.3054851918044332,0.08745225479166541
2019-09-06,-0.009375765823849136,0.21357942989763679,-0.6150242930973104,0.2746769642837821,0.9392520101318524,-2.0,-36.0,4.0,16.0,42.0,0.8999999999999999,-0.909375765823849,-0.6864205701023631,0.03925201013185253,-1.5150242930973103,-0.6253230357162178
2019-09-09,0.42672285812630495,2.4775692941863214,1.394574166706919,-0.9203485324167038,0.7895232864638446,7.000000000000001,135.0,307.0,86.0,43.0,0.8999999999999999,-0.47327714187369496,1.5775692941863215,-0.11047671353615529,0.494574166706919,-1.8203485324167037
2019-09-10,1.1813017531716596,1.2738260491505837,-0.24069141073239653,0.2875172746173327,0.8112798595861337,17.0,141.0,112.99999999999999,-3.0,59.0,0.8999999999999999,0.28130175317165973,0.3738260491505838,-0.08872014041386622,-1.1406914107323964,-0.6124827253826672
2019-09-11,3.179491142378277,0.27381539803006394,-0.02587094732416917,0.9923714036208953,-0.19424098551324986,88.0,137.0,-4.0,-23.0,34.0,0.8999999999999999,2.279491142378277,-0.626184601969936,-1.0942409855132498,-0.9258709473241691,0.09237140362089535
2019-09-12,-0.22361433792807972,0.6143926382838449,0.7757697468736113,-0.032771320187952035,0.0694966605081726,22.0,-39.0,-13.0,-23.0,-17.0,0.8999999999999999,-1.1236143379280796,-0.285607361716155,-0.8305033394918273,-0.12423025312638858,-0.932771320187952
2019-09-13,-1.9454026540579927,1.9676189853179205,0.4361490459740214,-0.05457800632536758,0.9169314268661966,-1.0,18.0,74.0,-3.0,-10.0,0.8999999999999999,-2.8454026540579926,1.0676189853179205,0.01693142686619664,-0.46385095402597853,-0.9545780063253675
